profile,record_type,record_type_machine_name,record_section,path_to_field,field,field_machine_name,qualified_field_machine_name,importer_template_headers,data_type,required,repeats,group_repeats,data_source_type,data_source_name,option_list_values
lhmc_8-0-0,Transport,transport,Transport Information,Departure,Departure time,transportDepartureTime,ns2:transports_common.transportDepartureTime,transportDepartureTime,string,n,n,n/a,"","",""
lhmc_8-0-0,Transport,transport,Transport Information,Arrival,Arrival point,destination,ns2:transports_common.destination,destinationPlaceLocal; destinationOrganizationLocal; destinationRefname,string,n,n,n/a,authority; refname,place/local; organization/local; authority refname,""
lhmc_8-0-0,Transport,transport,Transport Information,Arrival,Arrival date,transportArrivalDate,ns2:transports_common.transportArrivalDate,transportArrivalDate,date,n,n,n/a,"","",""
lhmc_8-0-0,Transport,transport,Transport Information,Arrival,Arrival time,transportArrivalTime,ns2:transports_common.transportArrivalTime,transportArrivalTime,string,n,n,n/a,"","",""
lhmc_8-0-0,Transport,transport,Transport Information,"",Courier name,courier,ns2:transports_common.courier,courierPersonLocal; courierOrganizationLocal; courierRefname,string,n,n,y,authority; refname,person/local; organization/local; authority refname,""
lhmc_8-0-0,Transport,transport,Transport Information,"",Courier contact number,courierContactNumber,ns2:transports_common.courierContactNumber,courierContactNumber,string,n,n,y,"","",""
lhmc_8-0-0,Transport,transport,Transport Information,"",Note,transportRemarks,ns2:transports_common.transportRemarks,transportRemarks,string,n,n,n/a,"","",""
lhmc_8-0-0,Transport,transport,Cost Information,"",Transport cost type,transportCostType,ns2:transports_common.transportCostType,transportCostType; transportCostTypeRefname,string,n,n,n/a,vocabulary; refname,transportcosttype; vocabulary refname,""
lhmc_8-0-0,Transport,transport,Cost Information,"",Transport cost responsible party,transportCostResponsibleParty,ns2:transports_common.transportCostResponsibleParty,transportCostResponsibleParty; transportCostResponsiblePartyRefname,string,n,n,n/a,vocabulary; refname,transportresponsibleparty; vocabulary refname,""
lhmc_8-0-0,Transport,transport,Cost Information,"",Insurance/indemnity cost responsible party,insuranceCostResponsibleParty,ns2:transports_common.insuranceCostResponsibleParty,insuranceCostResponsibleParty; insuranceCostResponsiblePartyRefname,string,n,n,n/a,vocabulary; refname,transportresponsibleparty; vocabulary refname,""
lhmc_8-0-0,Transport,transport,Cost Information,Final shipping cost,Final shipping cost currency,finalShippingCostCurrency,ns2:transports_common.finalShippingCostCurrency,finalShippingCostCurrency; finalShippingCostCurrencyRefname,string,n,n,n/a,vocabulary; refname,currency; vocabulary refname,""
lhmc_8-0-0,Transport,transport,Cost Information,Final shipping cost,Final shipping cost value,finalShippingCostValue,ns2:transports_common.finalShippingCostValue,finalShippingCostValue,float,n,n,n/a,"","",""
lhmc_8-0-0,Transport,transport,Cost Information,Customs broker,Customs broker name,customsBroker,ns2:transports_common.customsBroker,customsBrokerPersonLocal; customsBrokerOrganizationLocal; customsBrokerRefname,string,n,n,n/a,authority; refname,person/local; organization/local; authority refname,""
lhmc_8-0-0,Transport,transport,Cost Information,Customs broker,Customs broker contact,customsBrokerContact,ns2:transports_common.customsBrokerContact,customsBrokerContactPersonLocal; customsBrokerContactRefname,string,n,n,n/a,authority; refname,person/local; authority refname,""
lhmc_8-0-0,Transport,transport,Cost Information,Declared value for customs,Declared value for customs currency,customsDeclaredValueCurrency,ns2:transports_common.customsDeclaredValueCurrency,customsDeclaredValueCurrency; customsDeclaredValueCurrencyRefname,string,n,n,n/a,vocabulary; refname,currency; vocabulary refname,""
lhmc_8-0-0,Transport,transport,Cost Information,Declared value for customs,Declared value for customs amount,customsDeclaredValueAmount,ns2:transports_common.customsDeclaredValueAmount,customsDeclaredValueAmount,float,n,n,n/a,"","",""
lhmc_8-0-0,Transport,transport,Cost Information,Customs fee,Customs fee currency,customsFeeCurrency,ns2:transports_common.customsFeeCurrency,customsFeeCurrency; customsFeeCurrencyRefname,string,n,n,n/a,vocabulary; refname,currency; vocabulary refname,""
lhmc_8-0-0,Transport,transport,Cost Information,Customs fee,Customs fee value,customsFeeValue,ns2:transports_common.customsFeeValue,customsFeeValue,float,n,n,n/a,"","",""
lhmc_8-0-0,Transport,transport,Cost Information,Customs fee,Customs fee note,customsFeeNote,ns2:transports_common.customsFeeNote,customsFeeNote,string,n,n,n/a,"","",""
lhmc_8-0-0,Transport,transport,Cost Information,"",Additional cost type,additionalCostsType,ns2:transports_common.additionalCostsType,additionalCostsType; additionalCostsTypeRefname,string,n,n,y,vocabulary; refname,transportadditionalcosttype; vocabulary refname,""
lhmc_8-0-0,Transport,transport,Cost Information,"",Additional cost currency,additionalCostsCurrency,ns2:transports_common.additionalCostsCurrency,additionalCostsCurrency; additionalCostsCurrencyRefname,string,n,n,y,vocabulary; refname,currency; vocabulary refname,""
lhmc_8-0-0,Transport,transport,Cost Information,"",Additional cost value,additionalCostsValue,ns2:transports_common.additionalCostsValue,additionalCostsValue,float,n,n,y,"","",""
lhmc_8-0-0,Transport,transport,Cost Information,"",Shipping quote provider,shippingQuoteProvider,ns2:transports_common.shippingQuoteProvider,shippingQuoteProviderPersonLocal; shippingQuoteProviderOrganizationLocal; shippingQuoteProviderRefname,string,n,n,y,authority; refname,person/local; organization/local; authority refname,""
lhmc_8-0-0,Transport,transport,Cost Information,"",Shipping quote currency,shippingQuoteCurrency,ns2:transports_common.shippingQuoteCurrency,shippingQuoteCurrency; shippingQuoteCurrencyRefname,string,n,n,y,vocabulary; refname,currency; vocabulary refname,""
lhmc_8-0-0,Transport,transport,Cost Information,"",Shipping quote value,shippingQuoteValue,ns2:transports_common.shippingQuoteValue,shippingQuoteValue,float,n,n,y,"","",""
lhmc_8-0-0,Transport,transport,Cost Information,"",Shipping quote date,shippingQuoteDate,ns2:transports_common.shippingQuoteDate,shippingQuoteDate,date,n,n,y,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Reference number,referenceNumber,ns2:uoc_common.referenceNumber,referenceNumber,string,y,n,n/a,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Method,method,ns2:uoc_common.method,method; methodRefname,string,n,y,n,vocabulary; refname,uocmethods; vocabulary refname,""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Collection type,collectionType,ns2:uoc_common.collectionType,collectionType; collectionTypeRefname,string,n,y,n,vocabulary; refname,uoccollectiontypes; vocabulary refname,""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Project ID,projectId,ns2:uoc_common.projectId,projectId; projectIdRefname,string,n,n,n/a,vocabulary; refname,uocprojectid; vocabulary refname,""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Subcollection,subcollection,ns2:uoc_common.subcollection,subcollection; subcollectionRefname,string,n,n,n/a,vocabulary; refname,uocsubcollections; vocabulary refname,""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Material type,materialType,ns2:uoc_common.materialType,materialType; materialTypeRefname,string,n,y,n,vocabulary; refname,uocmaterialtypes; vocabulary refname,""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",User name,user,ns2:uoc_common.user,userPersonLocal; userOrganizationLocal; userRefname,string,n,n,y,authority; refname,person/local; organization/local; authority refname,""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",User role,userUocRole,ns2:uoc_common.userUocRole,userUocRole; userUocRoleRefname,string,n,n,y,vocabulary; refname,uocuserroles; vocabulary refname,""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",User institution,userInstitution,ns2:uoc_common.userInstitution,userInstitutionOrganizationLocal; userInstitutionRefname,string,n,n,y,authority; refname,organization/local; authority refname,""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",User institution role,userInstitutionRole,ns2:uoc_common.userInstitutionRole,userInstitutionRole; userInstitutionRoleRefname,string,n,n,y,vocabulary; refname,uocusertypes; vocabulary refname,""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Title,title,ns2:uoc_common.title,title,string,n,n,n/a,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Date requested,dateRequested,ns2:uoc_common.dateRequested,dateRequested,date,n,n,n/a,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Date completed,dateCompleted,ns2:uoc_common.dateCompleted,dateCompleted,date,n,n,n/a,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Occasion,occasion,ns2:uoc_common.occasion,occasionConceptOccasion; occasionRefname,string,n,y,n,authority; refname,concept/occasion; authority refname,""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Project description,projectDescription,ns2:uoc_common.projectDescription,projectDescription,string,n,n,n/a,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Authorized by,authorizedBy,ns2:uoc_common.authorizedBy,authorizedByPersonLocal; authorizedByOrganizationLocal; authorizedByRefname,string,n,n,y,authority; refname,person/local; organization/local; authority refname,""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Authorization date,authorizationDate,ns2:uoc_common.authorizationDate,authorizationDate,date,n,n,y,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Authorization status,authorizationStatus,ns2:uoc_common.authorizationStatus,authorizationStatus; authorizationStatusRefname,string,n,n,y,vocabulary; refname,uocauthorizationstatuses; vocabulary refname,""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Authorization note,authorizationNote,ns2:uoc_common.authorizationNote,authorizationNote,string,n,n,y,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Start/ongoing date,useDate,ns2:uoc_common.useDate,useDate,date,n,n,y,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Start/ongoing date time note,useDateTimeNote,ns2:uoc_common.useDateTimeNote,useDateTimeNote,string,n,n,y,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Start/ongoing date no. of visitors,useDateNumberOfVisitors,ns2:uoc_common.useDateNumberOfVisitors,useDateNumberOfVisitors,integer,n,n,y,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Start/ongoing date hours spent,useDateHoursSpent,ns2:uoc_common.useDateHoursSpent,useDateHoursSpent,float,n,n,y,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Start/ongoing date visitor note,useDateVisitorNote,ns2:uoc_common.useDateVisitorNote,useDateVisitorNote,string,n,n,y,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",End date,endDate,ns2:uoc_common.endDate,endDate,date,n,n,n/a,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Staff name,staffName,ns2:uoc_common.staffName,staffNamePersonLocal; staffNameOrganizationLocal; staffNameRefname,string,n,n,y,authority; refname,person/local; organization/local; authority refname,""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Staff role,staffRole,ns2:uoc_common.staffRole,staffRole; staffRoleRefname,string,n,n,y,vocabulary; refname,uocstaffroles; vocabulary refname,""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Staff hours spent,staffHours,ns2:uoc_common.staffHours,staffHours,float,n,n,y,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Staff note,staffNote,ns2:uoc_common.staffNote,staffNote,string,n,n,y,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Location,location,ns2:uoc_common.location,locationOrganizationLocal; locationPlaceLocal; locationLocationLocal; locationRefname,string,n,y,n,authority; refname,organization/local; place/local; location/local; authority refname,""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Fee currency,feeCurrency,ns2:uoc_common.feeCurrency,feeCurrency; feeCurrencyRefname,string,n,n,y,vocabulary; refname,currency; vocabulary refname,""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Fee value,feeValue,ns2:uoc_common.feeValue,feeValue,float,n,n,y,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Fee paid,feePaid,ns2:uoc_common.feePaid,feePaid,boolean,n,n,y,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Fee note,feeNote,ns2:uoc_common.feeNote,feeNote,string,n,n,y,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Note,note,ns2:uoc_common.note,note,string,n,n,n/a,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Provisos,provisos,ns2:uoc_common.provisos,provisos,string,n,n,n/a,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Obligations fulfilled,obligationsFulfilled,ns2:uoc_common.obligationsFulfilled,obligationsFulfilled,boolean,n,n,n/a,"","",""
lhmc_8-0-0,Use of Collections,uoc,Use of Collections Information,"",Result,result,ns2:uoc_common.result,result,string,n,n,n/a,"","",""
lhmc_8-0-0,Valuation Control,valuation,Object Valuation Information,"",Reference number,valuationcontrolRefNumber,ns2:valuationcontrols_common.valuationcontrolRefNumber,valuationcontrolRefNumber,string,y,n,n/a,"","",""
lhmc_8-0-0,Valuation Control,valuation,Object Valuation Information,"",Amount currency,valueCurrency,ns2:valuationcontrols_common.valueCurrency,valueCurrency; valueCurrencyRefname,string,n,n,y,vocabulary; refname,currency; vocabulary refname,""
lhmc_8-0-0,Valuation Control,valuation,Object Valuation Information,"",Amount value,valueAmount,ns2:valuationcontrols_common.valueAmount,valueAmount,float,n,n,y,"","",""
lhmc_8-0-0,Valuation Control,valuation,Object Valuation Information,"",Date,valueDate,ns2:valuationcontrols_common.valueDate,valueDate,date,n,n,n/a,"","",""
lhmc_8-0-0,Valuation Control,valuation,Object Valuation Information,"",Renewal date,valueRenewalDate,ns2:valuationcontrols_common.valueRenewalDate,valueRenewalDate,date,n,n,n/a,"","",""
