profile,record_type,record_type_machine_name,record_section,path_to_field,field,field_machine_name,qualified_field_machine_name,importer_template_headers,data_type,required,repeats,group_repeats,data_source_type,data_source_name,option_list_values
herbarium_2-0-12,Organization,organization,Contact Information,"",Municipality,addressMunicipality,ns2:contacts_common.addressMunicipality,addressMunicipality,string,n,n,y,"","",""
herbarium_2-0-12,Organization,organization,Contact Information,"",State/province,addressStateOrProvince,ns2:contacts_common.addressStateOrProvince,addressStateOrProvince,string,n,n,y,"","",""
herbarium_2-0-12,Organization,organization,Contact Information,"",Postal code,addressPostCode,ns2:contacts_common.addressPostCode,addressPostCode,string,n,n,y,"","",""
herbarium_2-0-12,Organization,organization,Contact Information,"",Country,addressCountry,ns2:contacts_common.addressCountry,addressCountry,string,n,n,y,option list,addressCountries,"AD, AE, AF, AG, AI, AL, AM, AO, AQ, AR, AS, AT, AU, AW, AX, AZ, BA, BB, BD, BE, BF, BG, BH, BI, BJ, BL, BM, BN, BO, BQ, BR, BS, BT, BV, BW, BY, BZ, CA, CC, CD, CF, CG, CH, CI, CK, CL, CM, CN, CO, CR, CU, CV, CW, CX, CY, CZ, DE, DJ, DK, DM, DO, DZ, EC, EE, EG, EH, ER, ES, ET, FI, FJ, FK, FM, FO, FR, GA, GB, GD, GE, GF, GG, GH, GI, GL, GM, GN, GP, GQ, GR, GS, GT, GU, GW, GY, HK, HM, HN, HR, HT, HU, ID, IE, IL, IM, IN, IO, IQ, IR, IS, IT, JE, JM, JO, JP, KE, KG, KH, KI, KM, KN, KP, KR, KW, KY, KZ, LA, LB, LC, LI, LK, LR, LS, LT, LU, LV, LY, MA, MC, MD, ME, MF, MG, MH, MK, ML, MM, MN, MO, MP, MQ, MR, MS, MT, MU, MV, MW, MX, MY, MZ, NA, NC, NE, NF, NG, NI, NL, NO, NP, NR, NU, NZ, OM, PA, PE, PF, PG, PH, PK, PL, PM, PN, PR, PS, PT, PW, PY, QA, RE, RO, RS, RU, RW, SA, SB, SC, SD, SE, SG, SH, SI, SJ, SK, SL, SM, SN, SO, SR, SS, ST, SV, SX, SY, SZ, TC, TD, TF, TG, TH, TJ, TK, TL, TM, TN, TO, TR, TT, TV, TW, TZ, UA, UG, UM, US, UY, UZ, VA, VC, VE, VG, VI, VN, VU, WF, WS, YE, YT, ZA, ZM, ZW"
herbarium_2-0-12,Organization,organization,Contact Information,"",Type,addressType,ns2:contacts_common.addressType,addressType,string,n,n,y,option list,addressTypes,"business, home, other"
herbarium_2-0-12,Person,person,Person Information,"",Term display name,termDisplayName,ns2:persons_common.termDisplayName,termDisplayName,string,y,n,y,"","",""
herbarium_2-0-12,Person,person,Person Information,"",Term name,termName,ns2:persons_common.termName,termName,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Person Information,"",Term qualifier,termQualifier,ns2:persons_common.termQualifier,termQualifier,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Person Information,"",Term status,termStatus,ns2:persons_common.termStatus,termStatus,string,n,n,y,option list,personTermStatuses,"accepted, provisional, rejected, under review"
herbarium_2-0-12,Person,person,Person Information,"",Term type,termType,ns2:persons_common.termType,termType; termTypeRefname,string,n,n,y,vocabulary; refname,persontermtype; vocabulary refname,""
herbarium_2-0-12,Person,person,Person Information,"",Term flag,termFlag,ns2:persons_common.termFlag,termFlag; termFlagRefname,string,n,n,y,vocabulary; refname,persontermflag; vocabulary refname,""
herbarium_2-0-12,Person,person,Person Information,"",Term language,termLanguage,ns2:persons_common.termLanguage,termLanguage; termLanguageRefname,string,n,n,y,vocabulary; refname,languages; vocabulary refname,""
herbarium_2-0-12,Person,person,Person Information,"",Term preferred for lang,termPrefForLang,ns2:persons_common.termPrefForLang,termPrefForLang,boolean,n,n,y,"","",""
herbarium_2-0-12,Person,person,Person Information,Name detail,Term salutation,salutation,ns2:persons_common.salutation,salutation,string,n,n,y,option list,salutations,"dear, hello, to"
herbarium_2-0-12,Person,person,Person Information,Name detail,Term title,title,ns2:persons_common.title,title,string,n,n,y,option list,personTitles,"Admiral, Baron, Baroness, Captain, Commander, Commodore, Count, Countess, Dame, Dr, General, Governor, Honorable, Judge, King, Lady, Lord, Miss, Mr, Mrs, Ms, Prince, Princess, Professor, Queen, Reverend, Saint, Sir"
herbarium_2-0-12,Person,person,Person Information,Name detail,Term forename,foreName,ns2:persons_common.foreName,foreName,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Person Information,Name detail,Term middle name,middleName,ns2:persons_common.middleName,middleName,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Person Information,Name detail,Term surname,surName,ns2:persons_common.surName,surName,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Person Information,Name detail,Term name addition,nameAdditions,ns2:persons_common.nameAdditions,nameAdditions,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Person Information,Name detail,Term initials,initials,ns2:persons_common.initials,initials,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Person Information,Source,Term source name,termSource,ns2:persons_common.termSource,termSourceCitationLocal; termSourceCitationWorldcat; termSourceRefname,string,n,n,y,authority; refname,citation/local; citation/worldcat; authority refname,""
herbarium_2-0-12,Person,person,Person Information,Source,Term source detail,termSourceDetail,ns2:persons_common.termSourceDetail,termSourceDetail,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Person Information,Source,Term source ID,termSourceID,ns2:persons_common.termSourceID,termSourceID,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Person Information,Source,Term source note,termSourceNote,ns2:persons_common.termSourceNote,termSourceNote,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Person Information,"",Gender,gender,ns2:persons_common.gender,gender,string,n,n,n/a,option list,genders,"agender, bigender, dyadic, female, feminine, gender-fluid, gender-neutral, gender-non-binary, genderqueer, intersex, male, masculine, pansexual, polygender, questioning, transgender, transsexual, two-spirit"
herbarium_2-0-12,Person,person,Person Information,"",Occupation,occupation,ns2:persons_common.occupation,occupation,string,n,y,n,"","",""
herbarium_2-0-12,Person,person,Person Information,"",School/style,schoolOrStyle,ns2:persons_common.schoolOrStyle,schoolOrStyle,string,n,y,n,"","",""
herbarium_2-0-12,Person,person,Person Information,"",Group,group,ns2:persons_common.group,group,string,n,y,n,"","",""
herbarium_2-0-12,Person,person,Person Information,"",Nationality,nationality,ns2:persons_common.nationality,nationality,string,n,y,n,"","",""
herbarium_2-0-12,Person,person,Person Information,"",Name note,nameNote,ns2:persons_common.nameNote,nameNote,string,n,n,n/a,"","",""
herbarium_2-0-12,Person,person,Person Information,"",Birth date,birthDateGroup,ns2:persons_common.birthDateGroup,birthDateGroup,structured date group,n,n,n/a,"","",""
herbarium_2-0-12,Person,person,Person Information,"",Place of birth,birthPlace,ns2:persons_common.birthPlace,birthPlace,string,n,n,n/a,"","",""
herbarium_2-0-12,Person,person,Person Information,"",Death date,deathDateGroup,ns2:persons_common.deathDateGroup,deathDateGroup,structured date group,n,n,n/a,"","",""
herbarium_2-0-12,Person,person,Person Information,"",Place of death,deathPlace,ns2:persons_common.deathPlace,deathPlace,string,n,n,n/a,"","",""
herbarium_2-0-12,Person,person,Person Information,"",Biographical note,bioNote,ns2:persons_common.bioNote,bioNote,string,n,n,n/a,"","",""
herbarium_2-0-12,Person,person,Contact Information,"",Address,email,ns2:contacts_common.email,email,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Contact Information,"",Type,emailType,ns2:contacts_common.emailType,emailType,string,n,n,y,option list,emailTypes,"business, other, personal"
herbarium_2-0-12,Person,person,Contact Information,"",Number,telephoneNumber,ns2:contacts_common.telephoneNumber,telephoneNumber,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Contact Information,"",Type,telephoneNumberType,ns2:contacts_common.telephoneNumberType,telephoneNumberType,string,n,n,y,option list,telephoneNumberTypes,"business, home, mobile, other"
herbarium_2-0-12,Person,person,Contact Information,"",Number,faxNumber,ns2:contacts_common.faxNumber,faxNumber,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Contact Information,"",Type,faxNumberType,ns2:contacts_common.faxNumberType,faxNumberType,string,n,n,y,option list,faxNumberTypes,"business, home, other"
herbarium_2-0-12,Person,person,Contact Information,"",URL,webAddress,ns2:contacts_common.webAddress,webAddress,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Contact Information,"",Type,webAddressType,ns2:contacts_common.webAddressType,webAddressType,string,n,n,y,option list,webAddressTypes,"business, other, personal"
herbarium_2-0-12,Person,person,Contact Information,"",Line 1,addressPlace1,ns2:contacts_common.addressPlace1,addressPlace1,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Contact Information,"",Line 2,addressPlace2,ns2:contacts_common.addressPlace2,addressPlace2,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Contact Information,"",Municipality,addressMunicipality,ns2:contacts_common.addressMunicipality,addressMunicipality,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Contact Information,"",State/province,addressStateOrProvince,ns2:contacts_common.addressStateOrProvince,addressStateOrProvince,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Contact Information,"",Postal code,addressPostCode,ns2:contacts_common.addressPostCode,addressPostCode,string,n,n,y,"","",""
herbarium_2-0-12,Person,person,Contact Information,"",Country,addressCountry,ns2:contacts_common.addressCountry,addressCountry,string,n,n,y,option list,addressCountries,"AD, AE, AF, AG, AI, AL, AM, AO, AQ, AR, AS, AT, AU, AW, AX, AZ, BA, BB, BD, BE, BF, BG, BH, BI, BJ, BL, BM, BN, BO, BQ, BR, BS, BT, BV, BW, BY, BZ, CA, CC, CD, CF, CG, CH, CI, CK, CL, CM, CN, CO, CR, CU, CV, CW, CX, CY, CZ, DE, DJ, DK, DM, DO, DZ, EC, EE, EG, EH, ER, ES, ET, FI, FJ, FK, FM, FO, FR, GA, GB, GD, GE, GF, GG, GH, GI, GL, GM, GN, GP, GQ, GR, GS, GT, GU, GW, GY, HK, HM, HN, HR, HT, HU, ID, IE, IL, IM, IN, IO, IQ, IR, IS, IT, JE, JM, JO, JP, KE, KG, KH, KI, KM, KN, KP, KR, KW, KY, KZ, LA, LB, LC, LI, LK, LR, LS, LT, LU, LV, LY, MA, MC, MD, ME, MF, MG, MH, MK, ML, MM, MN, MO, MP, MQ, MR, MS, MT, MU, MV, MW, MX, MY, MZ, NA, NC, NE, NF, NG, NI, NL, NO, NP, NR, NU, NZ, OM, PA, PE, PF, PG, PH, PK, PL, PM, PN, PR, PS, PT, PW, PY, QA, RE, RO, RS, RU, RW, SA, SB, SC, SD, SE, SG, SH, SI, SJ, SK, SL, SM, SN, SO, SR, SS, ST, SV, SX, SY, SZ, TC, TD, TF, TG, TH, TJ, TK, TL, TM, TN, TO, TR, TT, TV, TW, TZ, UA, UG, UM, US, UY, UZ, VA, VC, VE, VG, VI, VN, VU, WF, WS, YE, YT, ZA, ZM, ZW"
herbarium_2-0-12,Person,person,Contact Information,"",Type,addressType,ns2:contacts_common.addressType,addressType,string,n,n,y,option list,addressTypes,"business, home, other"
herbarium_2-0-12,Person,person,Maker-Supplied Identity Information,"",Pronoun supplied declined to answer,declinedToAnswerPronoun,ns2:persons_common.declinedToAnswerPronoun,declinedToAnswerPronoun,boolean,n,n,y,"","",""
herbarium_2-0-12,Person,person,Maker-Supplied Identity Information,"",Pronoun supplied,suppliedPronoun,ns2:persons_common.suppliedPronoun,suppliedPronoun; suppliedPronounRefname,string,n,y,as part of larger repeating group,vocabulary; refname,suppliedpronoun; vocabulary refname,""
herbarium_2-0-12,Person,person,Maker-Supplied Identity Information,"",Pronoun supplied use restriction,useRestrictionPronoun,ns2:persons_common.useRestrictionPronoun,useRestrictionPronoun; useRestrictionPronounRefname,string,n,n,y,vocabulary; refname,userestriction; vocabulary refname,""
herbarium_2-0-12,Person,person,Maker-Supplied Identity Information,"",Gender supplied declined to answer,declinedToAnswerGender,ns2:persons_common.declinedToAnswerGender,declinedToAnswerGender,boolean,n,n,y,"","",""
herbarium_2-0-12,Person,person,Maker-Supplied Identity Information,"",Gender supplied,suppliedGender,ns2:persons_common.suppliedGender,suppliedGender; suppliedGenderRefname,string,n,y,as part of larger repeating group,vocabulary; refname,suppliedgender; vocabulary refname,""
herbarium_2-0-12,Person,person,Maker-Supplied Identity Information,"",Gender supplied use restriction,useRestrictionGender,ns2:persons_common.useRestrictionGender,useRestrictionGender; useRestrictionGenderRefname,string,n,n,y,vocabulary; refname,userestriction; vocabulary refname,""
herbarium_2-0-12,Person,person,Maker-Supplied Identity Information,"",Race supplied declined to answer,declinedToAnswerRace,ns2:persons_common.declinedToAnswerRace,declinedToAnswerRace,boolean,n,n,y,"","",""
herbarium_2-0-12,Person,person,Maker-Supplied Identity Information,"",Race supplied,suppliedRace,ns2:persons_common.suppliedRace,suppliedRace; suppliedRaceRefname,string,n,y,as part of larger repeating group,vocabulary; refname,suppliedrace; vocabulary refname,""
herbarium_2-0-12,Person,person,Maker-Supplied Identity Information,"",Race supplied use restriction,useRestrictionRace,ns2:persons_common.useRestrictionRace,useRestrictionRace; useRestrictionRaceRefname,string,n,n,y,vocabulary; refname,userestriction; vocabulary refname,""
herbarium_2-0-12,Person,person,Maker-Supplied Identity Information,"",Ethnicity supplied declined to answer,declinedToAnswerEthnicity,ns2:persons_common.declinedToAnswerEthnicity,declinedToAnswerEthnicity,boolean,n,n,y,"","",""
herbarium_2-0-12,Person,person,Maker-Supplied Identity Information,"",Ethnicity supplied,suppliedEthnicity,ns2:persons_common.suppliedEthnicity,suppliedEthnicity; suppliedEthnicityRefname,string,n,y,as part of larger repeating group,vocabulary; refname,suppliedethnicity; vocabulary refname,""
herbarium_2-0-12,Person,person,Maker-Supplied Identity Information,"",Ethnicity supplied use restriction,useRestrictionEthnicity,ns2:persons_common.useRestrictionEthnicity,useRestrictionEthnicity; useRestrictionEthnicityRefname,string,n,n,y,vocabulary; refname,userestriction; vocabulary refname,""
herbarium_2-0-12,Person,person,Maker-Supplied Identity Information,"",Sexuality supplied declined to answer,declinedToAnswerSexuality,ns2:persons_common.declinedToAnswerSexuality,declinedToAnswerSexuality,boolean,n,n,y,"","",""
